Revision ID,Timestamp,User,Is Expert,Type,Status,Reverted By,Change Size,Summary
14311785,"19:12, 23 July 2014",Romnik,False,deletion,reverted,Jordan,-56,
14311600,"19:08, 23 July 2014",71.14.79.146,False,addition,active,,70,
14300718,"18:28, 22 July 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
14297046,"13:43, 22 July 2014",Katie Hope,False,revert,active,,-53,(RCP reverted edits by 114.76.69.231 (talk) to  revision #14278287 by Votebot)
14296152,"11:35, 22 July 2014",114.76.69.231,False,addition,reverted,Katie Hope,53,
14291999,"05:49, 22 July 2014",TheBora,False,revert,active,,-6,(RCP reverted edits by Tips on how to be perfect 100% (talk) to  revision #14278287 by Votebot)
14291897,"05:19, 22 July 2014",Tips on how to be perfect 100%,False,addition,reverted,TheBora,6,
14278287,"17:32, 20 July 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
14276423,"12:21, 20 July 2014",Peter C,False,deletion,active,,-81,"(→‎Steps:  people think nuts and seeds are high in calories because they contain fat, but the fat is unsaturated - unsaturated fats do not cause weight gain)"
14261260,"02:31, 18 July 2014",Isorhythmic,False,revert,reverted,HumanBeing,23511,(RCP reverted edits by 41.45.40.190 (talk) to  revision #14261137 by Honeygirl)
14261226,"02:24, 18 July 2014",41.45.40.190,False,major_deletion,reverted,Isorhythmic,-23511,(efed)
14261137,"01:59, 18 July 2014",Honeygirl,False,major_addition,reverted,Isorhythmic,876,(→‎Steps)
14258717,"18:21, 17 July 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
14232934,"16:46, 15 July 2014",Rainbow Jade,False,addition,active,,123,(New tip approved in QG)
14225730,"23:49, 14 July 2014",Katie Hope,False,revert,active,,-7,(RCP reverted edits by 99.234.24.164 (talk) to  revision #14212119 by Votebot)
14225036,"21:40, 14 July 2014",99.234.24.164,False,addition,reverted,Katie Hope,3,(→‎Steps)
14225024,"21:40, 14 July 2014",99.234.24.164,False,addition,reverted,Katie Hope,4,
14212119,"17:28, 13 July 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
14207673,"14:47, 12 July 2014",BR,False,revert,reverted,DragonZKai7,-257,(RCP reverted edits by Lapez (talk) to  revision #14206713 by Athenian)
14207650,"14:42, 12 July 2014",Lapez,False,addition,reverted,BR,257,(→‎Steps)
14206713,"08:25, 12 July 2014",Athenian,False,revert,reverted,BR,-247,(RCP reverted edits by Rife (talk) to  revision #14161250 by MurtazaGamingTV)
14206516,"06:57, 12 July 2014",Rife,False,addition,reverted,Athenian,247,(→‎Steps)
14161250,"07:55, 8 July 2014",MurtazaGamingTV,False,revert,reverted,Athenian,-36,(RCP reverted edits by 59.93.83.103 (talk) to  revision #14064945 by Katie Hope)
14161214,"07:43, 8 July 2014",59.93.83.103,False,addition,reverted,MurtazaGamingTV,36,
14064945,"14:34, 28 June 2014",Katie Hope,False,revert,reverted,MurtazaGamingTV,-38,(RCP reverted edits by 86.186.74.185 (talk) to  revision #13928538 by BR)
14064903,"14:24, 28 June 2014",86.186.74.185,False,addition,reverted,Katie Hope,38,
13928538,"11:09, 15 June 2014",BR,False,revert,reverted,DragonZKai7,-8,(RCP reverted edits by Poison Jam (talk) to  revision #13909457 by Votebot)
13928113,"08:40, 15 June 2014",Poison Jam,False,addition,reverted,BR,8,(→‎Steps)
13909457,"18:03, 12 June 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
13897287,"18:06, 11 June 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
13886974,"18:50, 10 June 2014",WritingEnthusiast14,False,addition,active,,350,(New tip approved in QG)
13866285,"20:21, 8 June 2014",EpcotMagic,False,revert,active,,28,(RCP reverted edits by 142.162.84.141 (talk) to  revision #13848347 by Isorhythmic)
13866255,"20:17, 8 June 2014",142.162.84.141,False,deletion,reverted,EpcotMagic,-28,
13848347,"15:26, 6 June 2014",Isorhythmic,False,revert,reverted,HumanBeing,-189,(RCP reverted edits by Yingzili (talk) to  revision #13847433 by Frostmaker84)
13848079,"15:09, 6 June 2014",Yingzili,False,addition,reverted,Isorhythmic,189,(→‎Steps)
13847433,"14:23, 6 June 2014",Frostmaker84,False,revert,reverted,Isorhythmic,-435,(RCP reverted edits by Yingzili (talk) to  revision #13833894 by BR)
13847428,"14:22, 6 June 2014",Yingzili,False,addition,reverted,Isorhythmic,435,
13833894,"10:15, 5 June 2014",BR,False,revert,reverted,DragonZKai7,-11,(RCP reverted edits by Joanne Tan (talk) to  revision #13793369 by Votebot)
13832860,"08:27, 5 June 2014",Joanne Tan,False,addition,reverted,BR,11,(→‎Things You'll Need)
13793369,"17:31, 1 June 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
13786262,"17:37, 31 May 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
13767367,"18:18, 29 May 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
13750825,"18:05, 28 May 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
13738277,"17:43, 27 May 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
13726482,"17:01, 26 May 2014",Anna,False,major_deletion,reverted,InfernoTerra,-741,(last good)
13718638,"17:26, 25 May 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
13711070,"17:47, 24 May 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
13701324,"20:40, 23 May 2014",KeiraM,False,addition,active,,401,(→‎Steps)
13701285,"20:39, 23 May 2014",Grahamster,False,revert,reverted,Hootooshay,-123,(RCP reverted edits by KeiraM (talk) to  revision #13700244 by Oxstrong)
13701119,"20:34, 23 May 2014",KeiraM,False,addition,reverted,Grahamster,123,
13700244,"19:56, 23 May 2014",Oxstrong,False,addition,reverted,Grahamster,340,
13576320,"16:47, 11 May 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
13568695,"16:53, 10 May 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
13566919,"13:09, 10 May 2014",BR,False,revert,reverted,DragonZKai7,-333,(Reverted edits by 68.33.3.147 (Talk); changed back to last version by BR)
13544534,"04:25, 8 May 2014",68.33.3.147,False,addition,reverted,BR,333,
13534865,"10:11, 7 May 2014",BR,False,revert,reverted,DragonZKai7,-1003,(Reverted edits by Vish Naik (Talk); changed back to last version by Votebot)
13533409,"06:58, 7 May 2014",Vish Naik,False,major_addition,reverted,BR,1003,
13528286,"17:27, 6 May 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
13516913,"17:15, 5 May 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
13506567,"16:51, 4 May 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
13499223,"16:58, 3 May 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
13490770,"17:34, 2 May 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
13483563,"23:38, 1 May 2014",Okthatsfine,False,revert,active,,23127,(Reverted edits by 207.119.187.234 (Talk); changed back to last version by Votebot)
13483562,"23:38, 1 May 2014",207.119.187.234,False,major_deletion,reverted,Okthatsfine,-23127,(How to avoid getting fat)
13477544,"17:11, 1 May 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
13469244,"17:41, 30 April 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
13460763,"23:38, 29 April 2014",BR,False,revert,reverted,DragonZKai7,-46,(Reverted edits by 49.0.115.7 (Talk); changed back to last version by Votebot)
13460743,"23:35, 29 April 2014",49.0.115.7,False,addition,reverted,BR,46,
13458415,"17:46, 29 April 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
13453707,"10:44, 29 April 2014",89.207.208.11,False,deletion,active,,-10,
13453702,"10:42, 29 April 2014",89.207.208.11,False,addition,active,,39,
13445686,"16:59, 28 April 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
13436693,"16:59, 27 April 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
13421240,"17:28, 25 April 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
13411123,"17:47, 24 April 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
13395040,"17:23, 23 April 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
13384255,"17:28, 22 April 2014",Therobotmistress,False,revert,active,,17940,(Reverted edits by Terazodchudzanie (Talk); changed back to last version by Devancalistyo)
13381123,"14:05, 22 April 2014",Terazodchudzanie,False,major_addition,reverted,Therobotmistress,3254,"(http://terazodchudzanie.pl odchudzanie, diety)"
13380275,"12:11, 22 April 2014",Terazodchudzanie,False,major_deletion,reverted,Therobotmistress,-21194,(http://terazodchudzanie.pl)
13379064,"08:07, 22 April 2014",Devancalistyo,False,revert,reverted,Therobotmistress,116,(Reverted edits by 92.20.225.71 (Talk); changed back to last version by Anna)
13378981,"07:48, 22 April 2014",92.20.225.71,False,deletion,reverted,Devancalistyo,-116,
13341958,"19:45, 17 April 2014",Anna,False,revert,reverted,InfernoTerra,-73,(Reverted edits by Khalid Ousidahou (Talk); changed back to last version by Adelaide1230)
13338787,"16:33, 17 April 2014",Khalid Ousidahou,False,addition,reverted,Anna,73,
13311503,"18:25, 15 April 2014",CelesteTu,False,revert,active,,23141,(Reverted edits by 64.113.185.170 (Talk); changed back to last version by Grahamster)
13311480,"18:24, 15 April 2014",64.113.185.170,False,major_deletion,reverted,CelesteTu,-23141,(Replacing page with 'have sex and dont eat')
13309469,"16:42, 15 April 2014",Grahamster,False,revert,reverted,Hootooshay,-41,(Reverted edits by 37.123.156.92 (Talk); changed back to last version by Votebot)
13309337,"16:30, 15 April 2014",37.123.156.92,False,addition,reverted,Grahamster,41,
13248665,"17:01, 9 April 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
13226467,"16:40, 7 April 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
13218698,"16:37, 6 April 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
13210941,"16:32, 5 April 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
13204744,"19:55, 4 April 2014",Anna,False,revert,reverted,InfernoTerra,-21,(Reverted edits by Fengjunhua (Talk); changed back to last version by 117.214.49.82)
13200853,"11:37, 4 April 2014",Fengjunhua,False,addition,reverted,Anna,21,(→‎Steps)
13191732,"14:03, 3 April 2014",117.214.49.82,False,deletion,reverted,Anna,-7,
13129003,"22:48, 30 March 2014",Crazyminer,False,revert,active,,0,(Reverted edits by FB 100007045021624 (Talk); changed back to last version by Hailey Girges)
13128876,"22:31, 30 March 2014",FB_100007045021624,False,adjustment,active,,0,
13095043,"03:16, 27 March 2014",Hailey,False,revert,reverted,HumanBeing,23111,(Reverted edits by 162.197.90.243 (Talk); changed back to last version by Lugia2453)
13095039,"03:14, 27 March 2014",162.197.90.243,False,major_deletion,reverted,Hailey,-23210,(Replacing page with 'THIS ALL FAKE MOTHERFUCKERS THIS IS ALL FAKE MOTHERFUCKERS')
13095021,"03:10, 27 March 2014",162.197.90.243,False,addition,reverted,Hailey,99,
13094624,"22:17, 26 March 2014",Lugia2453,False,revert,reverted,Lostwolf3,-6,(Reverted edits by 76.102.8.189 (Talk); changed back to last version by Anna)
13094609,"22:12, 26 March 2014",76.102.8.189,False,addition,reverted,Lugia2453,6,
13066081,"19:06, 23 March 2014",Anna,False,revert,reverted,InfernoTerra,-61,(Reverted edits by 77.99.172.55 (Talk); changed back to last version by Abrogation316)
13065242,"16:50, 23 March 2014",77.99.172.55,False,addition,reverted,Anna,61,
13056249,"15:37, 22 March 2014",Abrogation316,False,revert,reverted,Anna,21963,(Reverted edits by 207.38.180.42 (Talk); changed back to last version by BR)
13056005,"14:37, 22 March 2014",207.38.180.42,False,major_deletion,reverted,Abrogation316,-21963,
13031225,"00:38, 20 March 2014",BR,False,deletion,reverted,DragonZKai7,-85,(Quick edit while patrolling)
13030820,"23:55, 19 March 2014",108.64.140.133,False,addition,active,,75,
13027730,"16:42, 19 March 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
13008702,"22:19, 17 March 2014",BR,False,major_deletion,reverted,DragonZKai7,-1152,(Quick edit while patrolling)
13008693,"22:17, 17 March 2014",Eric Person,False,addition,active,,2,(Quick edit while patrolling)
13008567,"22:08, 17 March 2014",WanderWoman,False,revert,active,,-165,(Reverted edits by 108.45.173.12 (Talk); changed back to last version by Votebot)
13008368,"21:42, 17 March 2014",108.45.173.12,False,addition,reverted,WanderWoman,82,
13008356,"21:40, 17 March 2014",108.45.173.12,False,addition,reverted,WanderWoman,83,
12998449,"16:13, 16 March 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
12978655,"22:08, 13 March 2014",Cplover,False,revert,active,,121,(Reverted edits by Hyam Elkhalifa (Talk); changed back to last version by Ze7707)
12978451,"21:32, 13 March 2014",Hyam Elkhalifa,False,deletion,reverted,Cplover,-121,
12973609,"14:47, 13 March 2014",Ze7707,False,addition,reverted,Cplover,283,(New tip approved in QG)
12864129,"18:30, 2 March 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
12812179,"00:06, 26 February 2014",Jamie,False,revert,active,,23613,(Reverted edits by Booklover0909 (Talk); changed back to last version by Votebot)
12811862,"23:59, 25 February 2014",Booklover0909,False,major_deletion,reverted,Jamie,-23613,(hope it works)
12794704,"19:27, 24 February 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
12794654,"19:24, 24 February 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
12783450,"18:24, 23 February 2014",Unavowed,False,major_addition,active,,555,(→‎Steps)
12781545,"13:14, 23 February 2014",BR,False,adjustment,reverted,DragonZKai7,0,"(Protected ""Lose Weight"": Admin discretion (repeated vandalism) ([Edit=Block unregistered users] (expires 13:14, 2 March 2014 (UTC)) [Move=Block unregistered users] (expires 13:14, 2 March 2014 (UTC))))"
12781543,"13:13, 23 February 2014",BR,False,revert,reverted,DragonZKai7,-4,(Reverted edits by 92.25.25.195 (Talk); changed back to last version by TheChappers)
12781512,"13:10, 23 February 2014",92.25.25.195,False,addition,reverted,BR,4,
12781492,"13:05, 23 February 2014",Tom,False,revert,active,,-4,(Reverted edits by 92.25.25.195 (Talk); changed back to last version by TheChappers)
12781487,"13:04, 23 February 2014",92.25.25.195,False,addition,reverted,BR,4,
12781486,"13:03, 23 February 2014",Tom,False,deletion,active,,-10,
12781484,"13:03, 23 February 2014",37.201.225.244,False,addition,active,,9,
12781482,"13:02, 23 February 2014",92.25.25.195,False,deletion,reverted,BR,-9,
12781478,"13:02, 23 February 2014",92.25.25.195,False,addition,reverted,BR,10,
12781474,"13:01, 23 February 2014",Tom,False,revert,active,,-53,(Reverted edits by Bigboybuddy (Talk); changed back to last version by Danielbauwens)
12781462,"12:59, 23 February 2014",Bigboybuddy,False,addition,reverted,Tom,53,
12725938,"16:39, 18 February 2014",Danielbauwens,False,deletion,reverted,Tom,-129,
12725864,"16:32, 18 February 2014",98.109.251.221,False,addition,active,,129,
12686068,"00:15, 14 February 2014",Anna,False,addition,reverted,InfernoTerra,1,(quick edit while patrolling)
12677114,"11:35, 13 February 2014",Imediagc,False,addition,active,,288,(→‎Steps)
12666552,"12:44, 12 February 2014",Abrogation316,False,revert,reverted,Anna,-4,(Reverted edits by Carlosescueta (Talk); changed back to last version by Serendipitee)
12666546,"12:43, 12 February 2014",Carlosescueta,False,addition,reverted,Abrogation316,4,
12576797,"17:31, 2 February 2014",Serendipitee,False,revert,reverted,Abrogation316,327,(Reverted edits by 5.55.2.110 (Talk); changed back to last version by Votebot)
12576789,"17:31, 2 February 2014",5.55.2.110,False,deletion,reverted,Serendipitee,-67,
12576782,"17:29, 2 February 2014",5.55.2.110,False,deletion,reverted,Serendipitee,-41,
12576765,"17:27, 2 February 2014",5.55.2.110,False,deletion,reverted,Serendipitee,-219,
